mass,x,y,z,vx,vy,vz
0.13821613335057104,-0.680746930712071,-0.8400762266805228,0.887167115689528,2.6905887045743664,1.8853565937593821,1.2414288994057814
0.10326532825375642,-0.36135899277931716,-0.7949325840987042,-0.32204193276582027,0.9820623460517247,-0.7061307945909329,1.0541444128074358
0.10954744377324134,-0.08757175251701141,0.0646982094242812,-0.1275594171559844,1.3179792310764662,-1.9619943917662144,-1.1937937754972177
2.4073321698307835,-0.864235029416567,-0.441804220444978,-0.41859904384870184,-0.8502629640862625,0.9473563285904603,-2.547179164716074
0.22071948405221634,0.3585921011783376,-0.4441939773472901,-0.7882252655190362,-2.370925707192641,-0.3942098093091644,-0.6802994428156631
0.11703636776307544,0.39873459511417836,0.08074080609031813,-0.545950828110123,-1.3067754317971472,0.19372930552845397,-1.4485728294805416
0.2851960929280572,-0.32151993783973093,-0.8326498119020499,-0.16173414951278647,-0.06784398985662464,0.07408308248689363,1.168233984820876
0.10794352876351916,-1.1034635809526518,-0.05654324497245719,-0.03685988637473839,-0.24101018660832602,2.30034303655833,0.47384325077260064
0.1564133799868297,0.058517055412316187,-0.033371040394333404,-0.3987218473446725,1.1395254895117828,2.726070861003458,0.46149670467965115
0.10521267549811938,-0.17039579689029263,-0.595835910116853,-1.0473969956604645,1.9370394297513278,1.08575354326704,-1.5332294310239596
0.10290281419592738,-0.006215989192584983,-0.29541834868974065,0.337851409916914,1.8595813181472154,-0.12483094615739676,-0.4462034910272837
0.1097418324953281,0.7159853081121277,1.4647254583503941,-0.6550888919396367,-0.1131539448134285,0.42762175017419835,-1.01453358552226
2.064711067837566,0.9013750040975567,-0.334991325862635,0.16462736027938046,-0.4503499443246206,0.16664032415402188,-0.05603108036070629
4.962522738236572,-0.3685783456047857,-0.3471138477208608,0.4692967469618129,-2.216970013879814,-1.2223397957270195,-0.063487198599199
0.11596591742133097,0.4568393491094638,1.6660637727324652,2.860433652860977,1.404170148420568,1.8478452581517164,1.4947717180394309
0.1498903452833034,1.2853826632837289,0.4299206837229885,1.4738169878522034,-0.5993608686113316,-0.617883238937439,2.001176389876459
0.24990651818051182,-0.34253637131419185,-0.585212419041017,-1.3462573808669815,1.3944834238298902,-0.11561297913112294,0.9953904863847837
0.1462756435962105,0.2857658730055246,1.1979271252766777,-0.10944812324634373,1.993767092323092,0.4873942096374285,0.782321702701797
0.6912624780843205,-0.5682902796804061,-0.9563056686130472,0.4046512941210788,-0.8732884709583929,-0.555162078636096,2.095062609858037
0.15324219056080174,0.6634347531392084,0.18356282378605093,-0.6857877032245644,-1.5958804485475149,0.7380595117076627,-0.5084394400381405
0.3739680570903229,-1.0621979460662134,-0.9504707620324996,0.7416256563350508,-1.3476561688796922,-0.880196471694852,-2.7524612717216694
0.11050117993832403,-1.6052854697636136,-0.9343422626044502,-0.7826466330894087,2.8248396731422925,0.8726339057175685,-2.82516292134686
0.17490104877026277,-0.6510412475085682,-0.6171850021900989,-0.08924697505783877,-0.23680401746838284,0.3407236468533117,0.6984969232138006
0.2544349671568658,0.14452103780249997,-1.582997817143964,-0.42443707995711033,-0.7503412885768935,1.5250044801502027,0.6102108534828539
0.3066176380149891,0.4826912921897282,-1.1426864534096242,0.04455560935886575,-1.8574267949830459,-1.3859091620025525,-0.3798319098626192
0.1141586811326059,0.8318414456093836,0.4652603374664545,0.19468027014572367,1.9824418159029003,-0.11585998790750465,1.4945181339643494
0.1131791174924873,-0.26908458715991246,-0.6682131613930996,-0.7037999461455499,-1.582817146398234,-1.0859974915927215,1.4659306828211216
0.1023898567129086,-0.003462180991139025,-0.5838441546607458,0.17234629316612204,-0.8430683575530245,-1.0995553487139151,2.001026890476861
0.19809043460228165,0.33869769635986346,-1.1706642320414937,-0.36819780923039036,-0.25628754344802274,0.6459402869185036,-0.09493882358313825
0.12206740708820467,-0.3737078335014731,-2.304415875388635,0.4918518112697755,-2.2303319733234592,-1.3108085403160152,0.799023662544252
1.3031357183227135,0.08562941785963706,-0.17603702916342853,-0.8712081353777887,0.38521095763590757,0.019657032609964577,0.9301639777486322
0.27868414414845244,0.6168259160553696,0.666521365013485,-1.2143810769724264,-2.0891618813618997,-0.6961176968857697,-0.35850815279084347
0.43928539964974556,-0.5464842075134512,-0.07628961087050631,-0.44894593269085925,-1.641205662904776,-0.05788795007808924,1.1180694093598451
0.41137959616784636,1.0111361302551407,1.1622854118801924,-1.0182877429137596,-0.14006575089630563,1.5071611540078282,-1.1470383452901747
0.317837677540639,-0.7276741705818993,-1.4531839236175708,-0.34956957217454293,1.0787115320872842,1.8648250306585632,-0.6991966286703096
0.14263584252729106,-0.6395385694053024,0.3720926547603393,0.31106919834406904,1.5474803705341904,1.9481909709951502,0.1332162925231861
0.10841136850657086,0.03680418782298284,0.3083790207915254,-2.454461746753675,0.05303577432005918,0.7464587694663098,-1.6218306641985365
0.103506864118283,-0.5643069110780036,0.25674970459938573,0.3493031940543104,-0.30394513177282717,0.28339608341295414,-0.7447920428513108
0.260924215358884,-0.5410147037630942,-0.1478586594738456,1.2043378337895925,1.2488985922504674,-0.5439216540654993,-0.3193694705917312
0.1326925902587587,-1.0453768263161045,-1.163078435364647,0.5096717656724401,0.5940690938266227,-2.178755903613208,0.557707673553638
0.26852659734325696,-0.4840161910196739,0.06837327316751407,-0.8326407310357478,-1.0401572678506366,1.2245816526998643,0.6135757933696326
0.3229201181104521,-0.6980487716336269,0.02018294139646339,-0.3017544418955702,-0.5294483308366875,-1.696373571956537,2.5803950160992035
0.19084577185698612,-0.8396417962530134,2.7454468984700067,-1.0059397548049407,-2.7700429453433344,-0.31154253248427827,0.3690333389022516
0.12221777773566089,-0.01689619228733262,-0.3978461877467834,0.48711269367555965,-0.7132523197883027,-0.07599460491919081,2.3326890245317333
0.10714365670580984,-0.6499982379010031,0.22536803697175756,-0.4326639169805963,-0.6669289077673713,2.612753563825706,-0.7646827794981962
1.4996609534709222,-0.8607204978800012,1.0427203518215125,0.5561952221032531,-1.6755207261958964,1.2679633039982494,-1.0068364997607397
0.13134098827071947,1.7822553294417829,-1.0582931338320118,-0.5599966379864874,0.05116200573721693,-0.8121570633579007,-0.8618273658533416
1.5070227485671506,0.009554671546906649,-0.24188149674083587,0.39769035656555135,0.5003255670441193,0.10019679950190508,-0.8160544100262499
0.14185742266361756,0.12008238504873704,-0.4722586111026124,-0.2620253710440067,0.06726966668395114,-1.5823833184637728,-1.1702698416830484
0.13484573605574632,-0.21483998151532177,-0.9828694782361596,-0.5340796149338449,1.2321346549199512,1.3945668126370465,-0.5195495646811227
0.22544753960343725,1.4880078166237547,-0.007748988777086512,-0.3135243471161252,-1.056380475413203,1.5733295522213686,-1.7476991846295737
0.3399829290836704,0.34205993184836625,0.18988202665037318,-1.0129406645235646,-0.359842483024268,-0.09243112669620852,1.0900495775221604
3.7640684201905756,-0.10341094099588279,0.8059959630548368,0.7404958522777199,2.1729776718701554,-0.5456660773140228,-0.07205849824794133
0.14648083226393233,2.1685770723089095,1.9004053578295674,2.7385834682424695,1.578477556573863,-1.0864557537300001,-0.09819270269919197
0.1309593188354752,0.7168695132919979,0.33520094090790853,-1.072606353551861,1.4988203829224414,-0.36136525454118834,0.02057493454434071
0.11230160497252278,0.19209874928826448,-0.34655286559694454,0.44749840453619716,-0.9257820153713067,2.3597609008504294,0.22838325975595639
0.11719709042748881,2.443502519163963,2.351743197440344,-1.7005505987162555,-0.5221123674189676,-0.4485836501784814,0.5649711488414271
0.6056892140724707,-0.0971374625490396,-0.8217191849017642,0.37916165489626175,-0.937355426072139,-0.25988765191079316,-1.3743741499039925
0.2831875474250518,0.6148811232426554,-6.851610936568833,-5.202536082978196,0.2606197973681657,1.5274604659005597,-2.3448281972656475
0.2195665221407372,-0.06265553278514026,-1.9513720308061409,-1.4296993729411496,-0.32938241006827607,-0.5242403174538967,0.43120824420744586
0.34566658445507603,0.8679955396396857,1.3073613585905637,-0.9388983585264128,0.8575622522303049,-3.084216052034843,-1.3873145472445771
0.24999451351044627,-0.6866885373598627,0.09414557225068586,-0.6689231492101757,0.5525458012171182,-0.7522009745140469,-1.7675813073899207
0.31275719713432765,0.0023105784108282236,-0.3976693128056129,-0.789565779373863,-1.3674837279904826,0.894624148978419,1.009835755421703
0.14042188348522017,0.823742869354642,1.3689398449396073,-0.6420492360164348,1.233889904614127,0.4686392309020907,0.4622000121346791
0.11719189614467684,-0.4959552322860073,0.3922551022526972,0.4394001918625245,0.19162065245473828,-0.0003534143340826387,-1.1103325066796361
0.1076018309611753,0.46765982533625833,0.07956607661449124,-0.10482863289684782,-0.03664519472072294,-2.4490226060419436,0.36908334814920307
0.1574302491702665,-0.6324592274315204,-0.17152489349218264,0.6984862437867012,-0.6410962003111916,0.534520688000468,1.9985999182505367
0.22763982999304222,0.4288523994519521,0.0673440587258408,0.4431571626581287,-1.04206323879344,-0.7206296451267556,-0.5687206926917889
0.18917170178929105,-1.87164305238375,0.7181290422188773,0.37026581192029634,1.2474518437254845,0.5890662781832655,-0.9172266313836371
0.2620313130779946,10.62225215972049,-2.6531351359562105,1.6648015153021243,-0.18434915205014749,1.108102848743356,1.6183054542044584
0.42205894389159465,-0.4431136312817389,0.24594109489504212,0.6457980077293869,0.5049028238760244,-0.2749791602199446,2.200189669504441
0.11709519923054375,0.526017976510369,-0.23380652186648185,0.49436639654798836,1.2094907609768528,0.9817611079988493,0.23905877985299698
0.12616225745566187,0.06811763236710736,0.37776096595431724,0.07539934949618468,-0.4064687111241644,-0.30477909021106286,-0.08382965275405044
4.047476492268402,-0.022025672434044692,-0.6052918000740499,-1.229732281693006,1.5366086470600415,2.1020295195264564,-1.8736348145718407
0.7396548819138187,-0.31923863206147435,-1.7338100964794023,0.08337550406983946,-0.3196939597138357,-0.6564859741664634,-0.46416102457257064
0.3223541880325581,0.21466460003746532,0.23957259671658301,0.172969313139628,-1.3900231974456128,0.8956006059141933,-0.4460442066878784
0.15984290416845973,0.03629121986661744,-0.13682147445308618,-0.6465455371849047,-0.7609398265210008,0.006988469796791913,0.5117724372762472
0.12342041372133065,-0.8879960445451854,-0.6258858382915067,0.6783514418846177,2.0251065939195305,-0.5959165336356058,-0.8344546750306696
0.28902951617446937,0.22082784579680032,-0.13052609098905177,0.6509839384823084,0.9808236922578029,-1.5762068077996678,-0.3351153859953211
0.24629871801659206,-0.21420149453749227,3.580597890760204,1.3071494525792098,1.647535785904129,2.1304360482427516,1.2371541780195814
0.11313485437031306,0.5459074585757732,0.22593728913259903,-0.8258709097529681,-0.455715229662579,-1.3595958050588604,1.3472918529725086
0.1349707409818672,-0.29063822584906307,0.15152803783606228,-0.3956654835100341,-0.4611494434817199,0.35449284998126646,0.06413700739997785
0.21123694294178527,0.0027655698621853104,-2.029828800474633,2.4217047311148523,0.18403699367716103,0.9437522441911845,-0.7327563410030201
0.10701184660917917,-1.025168966014355,1.7145669120218403,-1.5680668944993488,-0.19172777611935932,-0.33056226763685653,1.374758387632723
0.14045934445557953,-1.2581882470260353,1.711806402321243,0.18441015385939008,1.0113264832844222,2.218189211312679,0.42629239359143273
0.8259677926516534,-0.6272676223752207,0.7744706632849319,2.052451109369412,-1.1534115310140365,-0.09146962488460095,0.806227357610691
0.13539085866794345,0.2538264353229164,0.36881399549820637,0.34972171007563435,0.8779355491020147,-1.494679458731077,0.8537456967790883
0.17723466195419102,-0.9387524061651862,0.5621585793815915,0.22449023529341935,2.647971296633465,0.28741711070490145,-1.792054953772948
0.1059067843976656,1.5641980877935193,-0.048111054744400986,1.1929785910756217,-0.1431711760632787,-0.17969222150896091,1.0024421272154498
0.13224330294933204,-0.18602811403401226,0.6016920459525962,-0.8480527944865135,0.8384989161901503,-0.031452273953622545,-0.06754124078210964
0.46322123028189516,1.1500238669327398,0.36161635973919554,0.5403058935348303,0.06831988412696753,-0.17812886254986776,1.848565885578596
0.12681959352140953,1.5103539674524056,-3.164779106321982,7.853127632584882,-0.4795298714912893,2.1988304091716784,-0.9744581568385704
0.12189222447616567,0.1217374294580475,-0.2146852924854162,0.5520555567949458,0.4174932204988277,-0.45264582044022555,-0.5451492868868342
0.3790139946759645,0.5152397122717726,0.018135993503337406,0.010955152078715644,3.8504597331705885,-0.3028495501762313,1.279307188878062
0.1222669231892779,-1.2843927788116205,1.8032817481924297,1.4106143280051204,0.41206476361389494,0.5031960626799464,0.4631672798660122
1.0800668381803284,-0.9122845708536594,-0.6747912514258162,1.720121267565845,-0.8415037695798548,-0.47727158019348914,0.6064973067211993
0.1585080043122504,0.031632966291685494,-0.6168601549940025,-0.9932817888196029,1.4223938312395987,0.2665970058155015,-0.10304039187625808
0.19291029435037,-8.518522374079637,-2.3280597269982017,-3.4545767869513853,1.6950845296316268,0.06004007574416341,0.11228453563742054
0.3019589296252167,-0.03258108104980593,0.923973036092773,0.02366715848322128,0.06511922809381489,-0.68009108176486,0.6331716795329533
0.1467072091417668,-0.7024377014725437,0.21100916128746391,-0.07159034375864606,0.7541893425118903,1.0946999975092049,-3.674092765464003
0.16628027322665265,0.2850983534766472,1.0689901044529981,0.17512588910381463,1.020775753221834,-0.489252277428256,-2.5107132084878567
0.10892108085693972,-0.5849394289110984,-2.7675736377467794,1.910427411319304,-1.3775099036640197,-2.3853119713566597,-1.811623309734477
0.25209060351365975,0.5200648172835863,0.45414664928628345,-1.6356393626432502,1.9656100251062314,-0.8141936785022901,-1.2489653646943044
0.14886733872574817,0.3110359548379075,0.22313949633459765,-0.4758527205414983,-1.320023835183303,2.071483939661996,-1.1877691034579727
1.640162073483757,-0.33722589406296555,0.26228414557410085,0.03352438659713215,1.1588414205019084,1.6802848669791959,-0.22564969981610655
0.11185002231178631,-0.8475536852612702,1.5759715927032307,-0.049031867387419305,0.08626888302621288,-1.5788857102105502,1.5611085739971335
1.1836625237560872,0.6593238047968629,-2.6381365119433853,0.5274575818897489,-1.1866744279712576,-0.5667952104997686,1.357622710205529
0.22338181978566912,1.7431815982898986,-0.3380544179100582,-0.041774292247050246,-0.8604633532704031,0.9959104200262686,-0.3915123168932981
0.14544713912233503,2.293908417343021,1.078171931829815,-0.8030101193831283,1.3193481625122399,-0.009596747204196633,0.1113011130816617
0.22399557774132428,-0.6287715626921198,-2.0673604313109313,-0.7979570190572158,0.6495497082989283,-0.08069045281977061,-0.19826058645153216
0.10445990029477122,-0.5315568689909942,0.0067686025279074845,0.16028066105538394,3.657232243228732,1.2036919262566492,-1.4602281816100318
0.14295402261195775,-0.13184991399995566,-0.6366038796919267,0.30503083697316763,0.8220226382345567,-0.8313717977998804,-0.029893966344140325
0.28954528377082983,0.1965670629308952,0.4764192857704401,0.0798822725538976,-1.7470236844321783,0.02973572490583448,-0.4454652372794996
0.6245908164761423,1.3024021855298884,-0.19281202201214195,0.7466635816516808,-1.8895756160660404,-0.44988363320011654,0.43777681606886043
0.13705465271924136,0.4885902272622559,-1.8031326350909427,-0.3536340426471329,0.47321044214242647,0.6447415681788584,0.7558378236765211
1.0558999183572326,-0.566382718076776,-0.2536791932885035,0.17891657789713106,-0.4733570139833464,-1.2722018555048427,-0.8884088940400304
2.1087148712007013,-0.1644830981056596,-0.4205962061492006,-1.2912967345259287,2.1664122448733596,0.9340020589418957,1.1949360113861731
0.14358961441501514,-0.22809489085978005,0.5790984279241039,0.01711877889667194,-1.1862385294219189,1.4026926690581332,0.1978404743670922
0.18050677998518547,-0.2694331678856542,-1.230661059747651,0.3723368598774944,-0.4147984412126969,2.8281699421878295,1.7424881360330753
0.43461036872791287,-1.4889037612414193,0.7874780785803158,1.1966942422462856,-0.5281486351209809,-0.6059306499894601,0.5314640787072155
0.10604796092229234,-0.10563860893420127,0.3626330207023279,0.10470180258204052,-0.8300730579515088,0.01776472692584443,-1.4019007313965464
0.18205477083239502,1.4741074655236142,-0.5398040296665128,-0.8343977540190648,-0.27774013021739336,2.312362829544441,0.7475854890291127
0.12529901598353516,-0.3417847576711552,-1.0147991781972734,-0.9272276704348676,0.5139927107631369,-0.5202804826030938,1.1459476743712413
0.28079480950580327,0.45093419485097125,-1.8191396456101028,-1.8899300557190415,-2.3399257515050036,-0.0680412027551168,1.3570906270240608
0.12276674191323123,1.6437228479055879,0.6078972698883606,-1.1154535180652343,0.7753050267737587,1.062997515940572,0.07257353068720067
0.30894060524274763,1.9220548538680673,2.3535540090420897,-1.7778015817837076,1.51194930601508,1.396039146535202,0.6080186466183254
0.17106854241119362,0.6270537829168092,-1.050788432517003,-0.621599354359693,0.5390801270141472,-2.4771260707295615,-1.4168298382255973
0.11607050776067368,-0.4609588726329298,-1.1107143036373326,-0.9550531202155269,2.1106313192143715,1.349420205168923,2.828479529761322
0.1197717782800663,0.6224230881485425,0.13476572570972462,-0.06711047346212891,-0.8336410619191641,0.7833867669218774,-0.740799405102318
0.13282960097457458,0.743347207857261,-0.2536719309970514,0.5340893950451054,-0.9107648889106532,-1.0772128548885562,-0.4038535704779552
0.5347339213928828,1.1115293514802547,-0.1345940358335185,-0.09477592734424282,1.158280991854286,-1.1097846375460865,-0.6216807259474773
0.13241046862090344,0.4728140354594384,0.8051126660539855,-0.10658334593044413,0.7257435807503375,0.7376463200404718,-0.31035455229403863
0.24153154781372627,-4.705170112256156,0.27267862692004136,-0.20894056905741373,-0.37216991272440786,-0.25315309627127114,0.22059289471640461
0.11791771759069851,-0.715905083980146,-0.5071440240756849,0.5368259185298402,-1.4201485125967688,-1.3094440035648796,-1.05629483147159
0.2030458348665192,0.3628877757184335,-0.42475307914687754,-0.05019508134040193,0.033733993048906806,0.42737319182140715,1.6580818924586107
0.46804780193167494,1.1715773882773666,-3.394121914144642,-0.16063700006814685,1.1296667893113739,-0.006228286666764895,1.4943368631935894
0.17786915874524745,-0.3564633940076711,-1.0996099598457845,0.538759458405212,0.1539640999395287,2.1013583254536345,-0.36079626464521247
0.3454709273534978,0.3187908470871269,0.033232491601487064,0.00420355503859476,1.1027320569884187,-0.5790264306592494,0.7011108540584461
0.12882872267147094,0.47897388861589296,1.7063027432445288,-0.13352001857915521,2.6276758035439975,-0.11412958257073463,0.446012021072278
0.10928242393072021,-2.0575563640951975,0.06467815477303043,-0.41943077027743836,-0.161328185929485,0.14475323090561648,-0.6998024453809406
0.10020716229890103,-0.28997325419647074,0.13215868395164446,-0.05302607898705411,-0.12069139237200287,0.8455960049083683,0.06590995948346774
0.1427062289552172,2.025289050230872,-0.41052039339645324,-4.509405618525721,-1.0429347324453642,0.17874894559879434,0.1812754983218424
0.20073442188574378,-0.10167630910930396,0.43443326527312076,0.6340044396171216,0.28062921663636303,1.6360358505466104,-0.15228936658273506
0.30867348223016067,-0.4447869656141921,-0.21957421080716857,0.24766749457810822,1.3386562311990957,1.9484748035998296,-2.6909526122488154
0.10196776797581478,0.0802006946005617,-0.9892070702357294,-0.7496611862063067,-1.6363846511173068,-1.6609005814203683,-1.5058034785270533
0.10599216213557354,-0.9989081728153597,1.2731229504063841,0.2912755858134352,0.16050696551108823,0.25143698485846894,-0.13683301891542105
0.11054396403444017,-0.05330260270344405,-1.6003044481872244,0.8556097673187516,-0.2214226429144118,-1.6393315375702502,2.010689240355407
1.0527294115665913,2.0252967014247183,1.559024276234411,-0.20000840047712345,-0.3699280740675957,-0.46353205982656215,0.6075422235355373
0.10417457086679238,0.43992959798206155,-0.7216594990735166,0.35029445086838223,-1.0958292216662242,-0.06648143680088202,-0.0279402766342828
0.19234550808572515,0.1301555669804606,-0.5554474491615121,0.7722766196231886,0.3191925617963082,0.051832720617606486,-1.580682395052369
0.12848277556140528,-0.20577896870289436,0.2329006651514164,0.4921396287996408,1.4769381240612216,-0.5154027710919088,-1.107683231599404
0.357022193160674,-0.21532303398063185,0.15248618295738628,-0.36665871692733404,-0.9734585341411006,0.22975035110222472,-1.9156906305372974
0.4495467531406936,0.09586431882125868,0.8927968741353897,0.8818300196959896,1.1492484651035557,-1.147331072882145,0.23920917781467874
0.38073509674164485,2.518416824072599,0.19790750645310368,-0.6885380464938022,2.4736764750652953,-1.1243604898583515,-0.4587086458248232
1.9307888496930823,0.15450117493683882,-0.548858103044257,0.47297652432851517,-1.09806762149334,1.298947638130247,0.17096198211937214
0.12285537610096854,-1.2032780788586925,0.1433076687735536,0.30376133557184254,-0.7543411328155515,1.2735013189092175,2.0678336928005248
0.10290192175853603,0.12756937158536827,0.5447335067824156,0.02976462412393401,0.9927649540744969,-0.4690688060955022,-0.04809146089916007
0.2103972611295929,-0.5893355134042536,1.1882717798684106,-0.4280244247258635,1.2145298032720389,0.039274037256723154,-1.1404704648317907
0.3766968043669609,-1.2101692320948778,-5.993706704493604,-0.08961455622982861,0.885396574466702,-0.9487434975526394,-0.23464199264538804
0.12512867486500318,0.12977389177669119,-0.7664256153443918,0.759818798685593,2.716474968778822,-0.531718421995478,-2.999040079325235
0.11225145776114268,0.0030531631847053663,-0.19760841057618264,-0.5891373556370123,1.2593936541936748,1.5030757737596134,-0.7481576791999806
0.15365998565485517,-1.2199803970125724,-0.29955391868064074,-0.29240132759109017,1.1296778535490168,1.1758200847251647,-0.5354960045051327
0.2144406685619372,-0.6238875830985667,-0.8346874087500966,0.42691014866667426,2.2645981466743375,-0.5164351035327996,-0.09045023755863224
0.16113683361668704,1.6351257567289006,-1.2354959961699872,-1.5821821105306964,-1.0779563542758164,0.8050608068994904,0.06602116287275811
0.12449412369848528,-0.6550304180128639,-0.13142304341306085,-0.17990122082539417,-1.7713539811387147,-0.09950843813559997,-0.25387800884590644
0.21417230956948805,0.5643567912401487,-2.609973302014576,-1.2593759448314261,1.5503136933170527,1.7121275554768696,0.20065338567252028
0.4106444580065662,-0.3337829841565699,1.7916736526965904,-0.12935754540167266,-0.44466617347764237,-0.35562956818458014,-1.0330671642592972
0.10875249695488896,-2.8899319030571005,-1.2070997222944126,-0.3761200712967997,-0.314899830884656,2.0771225862434815,0.563139405165955
0.10616734058911541,0.42909318249522327,-0.017179269395928266,-0.18655234669910728,-0.6707130268018953,-1.4911583983519177,1.3949709550782037
0.27753475155150253,1.056982670014006,0.015687513251872964,0.8267724059303478,-0.6642597627200656,-0.5051843692488945,-0.5219467728553544
0.12726999201830577,1.082744962105915,-0.39166844456173494,0.9171813050031734,-0.35079625848545776,1.719457556959078,0.5535377091530107
0.10820103519155885,0.7912847219222052,-1.2416841291567442,0.7200900800952043,-0.44912727418890397,-0.3118756487899465,1.1024134711263056
0.49517117306528846,-0.5078385977634602,2.886388851756789,-1.8027174213295887,0.20418928581869522,-0.5923176939285977,1.2568846481787586
0.10555396049086697,0.7979979314563924,-0.041221905745694586,-0.21183860048670106,-2.2091278391623983,0.27558556512472104,1.7784225745832134
0.16799047679846005,-0.8752663766637196,1.468899547909425,0.20647463724698625,0.9391540409867618,0.08306358621687497,-1.0101917708205714
0.15148195066814396,-0.6025254428671973,0.1522500221979493,-0.2759753145849235,-1.8497212043144122,1.4327334585325493,-0.6741582232578202
0.12340616853321645,0.7101497536024993,-0.08255309108719708,0.2982402678612819,2.305892313064485,0.08376230494974124,-0.8965943607901876
0.16345789784910494,-3.1755279265369136,2.05197932562691,-0.43865570142918064,-0.1439158860682483,0.5213567293749236,-1.3206256650210588
0.10060679488007553,0.8216301452305478,-0.0820942905483848,-0.5121467340134015,1.2027683926626058,-0.1185753303146918,1.0410379284295774
0.12070545013496087,0.35238992228371135,-0.22931921779171452,2.1061485874798875,-1.0105902580776276,-0.41936428388943064,-0.32692132170208266
0.12646938092052837,-0.10523349781970451,-0.007915058004805211,0.06904781044418157,1.6306607346506317,1.171692183015189,0.3845941856170978
0.12610978050232563,2.5066521387115506,1.0918235372057072,3.266950650015479,-0.07830632615183619,-2.5826585643076756,-0.5281292808481995
0.4605440142464298,-0.6341970401663043,-0.0478253927972992,-0.9936096355619535,1.6307597567012393,1.3126414478023123,-0.38137001751201627
0.2188729787340925,-6.958594926432191,-1.0533665825123462,7.4890954607841085,0.7990343333065845,1.1342101979763828,0.8342336260161384
0.28839874882679944,0.18300889100310658,0.42029154079101694,-0.5500336579881925,-2.095844048199665,0.6175050874896372,-0.9815203460022691
0.11733002329183582,0.15763199972279263,-0.03279055810423226,-1.1712691222759875,0.6317265766676412,-2.7639262672044724,-0.42705528431445344
0.16121254025759207,0.5687365013436769,0.6466523975109443,0.4862548794659301,1.5332116330688925,-1.1605349460180279,-0.4952171539711168
0.13303279085854355,-0.008082666079961193,-0.5517201818163101,-0.9926141418284479,-0.6650595777271548,-0.5358913289542683,-0.09345945490769288
0.4120401299059411,2.818830709824216,0.10069820290126363,0.12571329376473905,-3.8347043059352597,0.5960725261535177,-3.524946605495782
0.34743089710511804,-0.8578426614056262,-1.3759798421243317,-1.6116924039266782,-0.21426831742417074,0.8903685802384382,-1.768943311042962
0.1036514285862846,-1.7466374515781753,1.7974574858037307,-2.448582482639208,1.6294635719953645,-0.6370088931293721,-0.20795140020519823
0.10094983606828477,-0.06600425290042566,-0.31856728703744835,-1.3207859810275766,-0.4554701025817606,3.1954421526563963,-1.1129782243406219
0.15144476340670807,-0.05837532644637358,0.680152475217797,0.025023940830925163,0.4100406150815616,1.6445843439830483,-0.7251949090513223
0.3077360438251268,-1.095884802314039,0.24011115470358263,0.047972684930565945,-0.4081110984835629,-1.2087042996919408,-1.4860635570650742
0.1160968861348613,-1.2893582074479495,1.2441608331157594,-0.11015574601631942,-0.5781397771289483,-0.22388108879503693,-0.0672100266036565
0.13706819298036418,-0.4153015129391411,-0.7116808591918045,0.7086686463518167,1.8483040906325638,0.397892984918412,-0.9568678982237535
0.19709022971607412,-0.06467038458477038,-0.48799683542721095,1.458749760636848,-0.4550712583833176,-0.8006868333009239,0.0038986915410143745
0.14779034750771472,0.6882122889445824,0.3062675873993152,-0.49368080974775275,-1.8559240969479918,-1.237625383283908,-0.21623609255637502
0.17798156798154965,1.6383823427761761,0.8428351414825767,-0.9079613813913968,1.3803145090085325,-1.494327482451824,-0.8642570918162875
0.9408577598518363,-1.5826390750459975,-1.8188457748731062,0.631191707532858,-0.19531273430481355,-1.8485401070528746,-0.5595647114635884
0.17241426746123828,-0.20327932839114188,-0.03837120479666022,0.7796718494824296,1.1401515890451444,-1.1716456431353584,0.48700114590217736
0.18019109849678477,1.3692503948638672,-0.18951376199233758,1.1120703517499009,-1.9411189397906532,1.1839043899557418,-0.4336404981853808
4.8101294149139395,0.7267917612364824,0.548446638091637,-0.5788108237037715,-1.4456948208450235,0.5400033306619391,-1.7751183788612708
0.18106433603628846,0.08097843412583894,0.2603460164405409,0.3256796421844813,1.7904040150890983,-3.051181215036609,-0.05894523847762541
0.1541467958641793,3.4329107959207046,4.530724912182973,3.639183260998117,1.6931475171721018,1.3606968100635597,0.3620687410287038
0.12661592766759297,-1.0347874254037612,-1.3064853442749027,-0.13209995964055904,0.8489650039623732,-0.031834289225471574,0.5108789401204714
0.15390502046561258,0.4101185807641544,0.7738113724100284,-0.010905045495002732,1.707994521990475,1.7527295058851213,-0.05836233199826279
0.34996880330183777,0.2959339253087921,0.024434786841613196,-0.10411050269257897,-0.25186739022560856,2.2233445466251256,-0.2237540904113809
0.10477382880934932,0.5245162059760375,0.09085661094141081,1.178633225701346,0.7786820420898305,0.9805394158804134,1.1917031343216251
0.16947255254797897,0.3314036019376969,0.7967614095178756,-1.107508669211281,-0.39300098886521606,0.08738787385397168,1.4756940627061261
0.31804051574596165,-3.2407135150016853,-4.017853004041906,0.7145735121219347,0.12297090601099106,0.9288067531579788,0.6307088757111147
0.17762804884129066,0.6483676689936992,-0.3867698868591304,0.14863912796169582,-1.4976723546832513,0.8482819382190536,-0.6476544041151798
0.1302927518099671,-0.31799931768734807,-0.16493510419786078,-0.45376706517959686,-1.753984860544107,-0.7849534865370429,1.9670997073519187
0.1261548576963213,-0.48912018067632573,-0.19763589213372512,-0.5005068075713759,0.13845453731529958,-1.2295298198192859,0.8885609580649464
